"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
4.89177228501891,4,5,0.5,"normal",40,44,18800000
4.40505204612886,4,5,0.5,"normal",40,44,18800000
1.8847393388312,4,5,0.5,"normal",40,44,18800000
2.69551113132711,4,5,0.5,"normal",40,44,18800000
3.32438140463768,4,5,0.5,"normal",40,44,18800000
2.02429581984184,4,5,0.5,"normal",40,44,18800000
1.79127714342455,4,5,0.5,"normal",40,44,18800000
3.49470850376227,4,5,0.5,"normal",40,44,18800000
2.90417440132517,4,5,0.5,"normal",40,44,18800000
2.86265619853569,4,5,0.5,"normal",40,44,18800000
4.15600124057882,4,5,0.5,"normal",40,44,18800000
3.22342119249293,4,5,0.5,"normal",40,44,18800000
4.48622116629624,4,5,0.5,"normal",40,44,18800000
3.4662355476001,4,5,0.5,"normal",40,44,18800000
6.64577124155635,4,5,0.5,"normal",40,44,18800000
3.18457372152392,4,5,0.5,"normal",40,44,18800000
2.71692190831525,4,5,0.5,"normal",40,44,18800000
2.41232399562646,4,5,0.5,"normal",40,44,18800000
5.53816228548739,4,5,0.5,"normal",40,44,18800000
3.43972019321413,4,5,0.5,"normal",40,44,18800000
3.62506132916021,4,5,0.5,"normal",40,44,18800000
5.43157527688916,4,5,0.5,"normal",40,44,18800000
4.13083835884828,4,5,0.5,"normal",40,44,18800000
5.57891390157663,4,5,0.5,"normal",40,44,18800000
4.2630659123689,4,5,0.5,"normal",40,44,18800000
2.74677988651584,4,5,0.5,"normal",40,44,18800000
2.32514558280337,4,5,0.5,"normal",40,44,18800000
3.74983338013337,4,5,0.5,"normal",40,44,18800000
4.18989494540845,4,5,0.5,"normal",40,44,18800000
4.04772134545545,4,5,0.5,"normal",40,44,18800000
6.70126246694752,4,5,0.5,"normal",40,44,18800000
5.78743658888517,4,5,0.5,"normal",40,44,18800000
4.51783921577474,4,5,0.5,"normal",40,44,18800000
4.04784519660069,4,5,0.5,"normal",40,44,18800000
3.01505006788256,4,5,0.5,"normal",40,44,18800000
3.19324606999424,4,5,0.5,"normal",40,44,18800000
4.50706467782694,4,5,0.5,"normal",40,44,18800000
3.52268719595568,4,5,0.5,"normal",40,44,18800000
6.63378255934299,4,5,0.5,"normal",40,44,18800000
4.89036883021722,4,5,0.5,"normal",40,44,18800000
1.62208659547669,4,5,0.5,"normal",40,44,18800000
6.05769182828114,4,5,0.5,"normal",40,44,18800000
5.97000292222387,4,5,0.5,"normal",40,44,18800000
6.33421829627002,4,5,0.5,"normal",40,44,18800000
7.8824962904575,4,5,0.5,"normal",40,44,18800000
3.87834528097795,4,5,0.5,"normal",40,44,18800000
5.11974599979724,4,5,0.5,"normal",40,44,18800000
2.70288772945744,4,5,0.5,"normal",40,44,18800000
2.48249428931604,4,5,0.5,"normal",40,44,18800000
4.91975067287698,4,5,0.5,"normal",40,44,18800000
5.66311469386334,4,5,0.5,"normal",40,44,18800000
2.55431156354191,4,5,0.5,"normal",40,44,18800000
4.26662261820277,4,5,0.5,"normal",40,44,18800000
5.56355479699904,4,5,0.5,"normal",40,44,18800000
4.92700377026126,4,5,0.5,"normal",40,44,18800000
3.50590499425298,4,5,0.5,"normal",40,44,18800000
2.75663030272741,4,5,0.5,"normal",40,44,18800000
6.85355987259654,4,5,0.5,"normal",40,44,18800000
1.48443839841488,4,5,0.5,"normal",40,44,18800000
3.14640019587998,4,5,0.5,"normal",40,44,18800000
1.00982309513518,4,5,0.5,"normal",40,44,18800000
4.45610609239272,4,5,0.5,"normal",40,44,18800000
4.36633541512224,4,5,0.5,"normal",40,44,18800000
5.03834495427456,4,5,0.5,"normal",40,44,18800000
2.48256255225467,4,5,0.5,"normal",40,44,18800000
4.377437102565,4,5,0.5,"normal",40,44,18800000
3.6084058847913,4,5,0.5,"normal",40,44,18800000
2.97486010108883,4,5,0.5,"normal",40,44,18800000
2.191436522318,4,5,0.5,"normal",40,44,18800000
5.83421625589514,4,5,0.5,"normal",40,44,18800000
6.9763432500604,4,5,0.5,"normal",40,44,18800000
5.27336675811682,4,5,0.5,"normal",40,44,18800000
2.49395558547277,4,5,0.5,"normal",40,44,18800000
2.35364685798306,4,5,0.5,"normal",40,44,18800000
4.27517002084982,4,5,0.5,"normal",40,44,18800000
2.65152193341467,4,5,0.5,"normal",40,44,18800000
3.57271844125754,4,5,0.5,"normal",40,44,18800000
1.20661844874292,4,5,0.5,"normal",40,44,18800000
2.86877789461263,4,5,0.5,"normal",40,44,18800000
6.05836315409682,4,5,0.5,"normal",40,44,18800000
4.86709449478019,4,5,0.5,"normal",40,44,18800000
5.11475170938231,4,5,0.5,"normal",40,44,18800000
3.10335355722863,4,5,0.5,"normal",40,44,18800000
3.61050914393148,4,5,0.5,"normal",40,44,18800000
6.00539526568696,4,5,0.5,"normal",40,44,18800000
2.03949110938722,4,5,0.5,"normal",40,44,18800000
2.71093109736391,4,5,0.5,"normal",40,44,18800000
2.83048542921109,4,5,0.5,"normal",40,44,18800000
3.6055682160421,4,5,0.5,"normal",40,44,18800000
4.62718780962676,4,5,0.5,"normal",40,44,18800000
3.49389634647715,4,5,0.5,"normal",40,44,18800000
4.19934378037443,4,5,0.5,"normal",40,44,18800000
2.15480486299038,4,5,0.5,"normal",40,44,18800000
3.51603470930225,4,5,0.5,"normal",40,44,18800000
4.4061975085297,4,5,0.5,"normal",40,44,18800000
5.88608856317923,4,5,0.5,"normal",40,44,18800000
3.46912716641896,4,5,0.5,"normal",40,44,18800000
2.68701247310415,4,5,0.5,"normal",40,44,18800000
3.78192238638685,4,5,0.5,"normal",40,44,18800000
5.50313721062531,4,5,0.5,"normal",40,44,18800000
3.95394254103061,4,5,0.5,"normal",40,44,18800000
3.17035540713394,4,5,0.5,"normal",40,44,18800000
2.55600227751494,4,5,0.5,"normal",40,44,18800000
5.05289907061748,4,5,0.5,"normal",40,44,18800000
7.03012638559696,4,5,0.5,"normal",40,44,18800000
-3.55295373707951,4,5,0.5,"normal",40,44,18800000
5.84496686968597,4,5,0.5,"normal",40,44,18800000
3.35212875064131,4,5,0.5,"normal",40,44,18800000
3.44299021212088,4,5,0.5,"normal",40,44,18800000
0.385785965918002,4,5,0.5,"normal",40,44,18800000
3.41711140540948,4,5,0.5,"normal",40,44,18800000
6.2183614539502,4,5,0.5,"normal",40,44,18800000
3.16190025748809,4,5,0.5,"normal",40,44,18800000
1.23595060510803,4,5,0.5,"normal",40,44,18800000
4.41194429404961,4,5,0.5,"normal",40,44,18800000
4.25089152786839,4,5,0.5,"normal",40,44,18800000
3.8465003463906,4,5,0.5,"normal",40,44,18800000
3.79950334361372,4,5,0.5,"normal",40,44,18800000
3.55431608089262,4,5,0.5,"normal",40,44,18800000
4.22220903940972,4,5,0.5,"normal",40,44,18800000
1.97598007005267,4,5,0.5,"normal",40,44,18800000
5.29082715491809,4,5,0.5,"normal",40,44,18800000
4.87014278770359,4,5,0.5,"normal",40,44,18800000
4.29015323108096,4,5,0.5,"normal",40,44,18800000
4.3792350926996,4,5,0.5,"normal",40,44,18800000
2.5585718102386,4,5,0.5,"normal",40,44,18800000
4.09044323133385,4,5,0.5,"normal",40,44,18800000
4.50056857190161,4,5,0.5,"normal",40,44,18800000
4.08219525376314,4,5,0.5,"normal",40,44,18800000
4.29248551469198,4,5,0.5,"normal",40,44,18800000
4.60283255424078,4,5,0.5,"normal",40,44,18800000
1.49246890548389,4,5,0.5,"normal",40,44,18800000
5.07127490331461,4,5,0.5,"normal",40,44,18800000
2.57317689968571,4,5,0.5,"normal",40,44,18800000
3.59528442098991,4,5,0.5,"normal",40,44,18800000
4.61023380331214,4,5,0.5,"normal",40,44,18800000
3.9029074860966,4,5,0.5,"normal",40,44,18800000
3.19426494380738,4,5,0.5,"normal",40,44,18800000
6.68256401383905,4,5,0.5,"normal",40,44,18800000
3.12033612907723,4,5,0.5,"normal",40,44,18800000
4.08218297731959,4,5,0.5,"normal",40,44,18800000
4.72889752264327,4,5,0.5,"normal",40,44,18800000
4.79729239309486,4,5,0.5,"normal",40,44,18800000
3.53167711034793,4,5,0.5,"normal",40,44,18800000
5.32780778369245,4,5,0.5,"normal",40,44,18800000
4.00222675910895,4,5,0.5,"normal",40,44,18800000
3.0313241432898,4,5,0.5,"normal",40,44,18800000
4.19565569863112,4,5,0.5,"normal",40,44,18800000
4.99240734894657,4,5,0.5,"normal",40,44,18800000
5.31669593041043,4,5,0.5,"normal",40,44,18800000
3.98897463225194,4,5,0.5,"normal",40,44,18800000
4.15055396588892,4,5,0.5,"normal",40,44,18800000
4.56147246864406,4,5,0.5,"normal",40,44,18800000
7.10450048897466,4,5,0.5,"normal",40,44,18800000
3.78269883050381,4,5,0.5,"normal",40,44,18800000
5.77765322837475,4,5,0.5,"normal",42,42,18900000
4.32316160463443,4,5,0.5,"normal",42,42,18900000
3.24026740091299,4,5,0.5,"normal",42,42,18900000
4.07702421922572,4,5,0.5,"normal",42,42,18900000
3.42947966217169,4,5,0.5,"normal",42,42,18900000
4.66252542575235,4,5,0.5,"normal",42,42,18900000
5.38087575621915,4,5,0.5,"normal",42,42,18900000
2.79294765090384,4,5,0.5,"normal",42,42,18900000
6.61037368021043,4,5,0.5,"normal",42,42,18900000
5.09922465140031,4,5,0.5,"normal",42,42,18900000
5.24875689413,4,5,0.5,"normal",42,42,18900000
2.04248265827182,4,5,0.5,"normal",42,42,18900000
4.84206044150921,4,5,0.5,"normal",42,42,18900000
5.60380301199302,4,5,0.5,"normal",42,42,18900000
3.56987721020537,4,5,0.5,"normal",42,42,18900000
4.08276385886403,4,5,0.5,"normal",42,42,18900000
2.58187349585546,4,5,0.5,"normal",42,42,18900000
4.93754961253982,4,5,0.5,"normal",42,42,18900000
3.44389296202668,4,5,0.5,"normal",42,42,18900000
6.36498623525155,4,5,0.5,"normal",42,42,18900000
3.65896030648866,4,5,0.5,"normal",42,42,18900000
2.93165756604588,4,5,0.5,"normal",42,42,18900000
5.83809615302475,4,5,0.5,"normal",42,42,18900000
4.45416549093682,4,5,0.5,"normal",42,42,18900000
3.28376863305432,4,5,0.5,"normal",42,42,18900000
6.22944229770991,4,5,0.5,"normal",42,42,18900000
1.43945142036742,4,5,0.5,"normal",42,42,18900000
5.61423726540311,4,5,0.5,"normal",42,42,18900000
2.99014576275936,4,5,0.5,"normal",42,42,18900000
3.57668552458956,4,5,0.5,"normal",42,42,18900000
6.8359657102212,4,5,0.5,"normal",42,42,18900000
3.90032123890029,4,5,0.5,"normal",42,42,18900000
3.15874565543092,4,5,0.5,"normal",42,42,18900000
4.45841302621815,4,5,0.5,"normal",42,42,18900000
3.90607492966909,4,5,0.5,"normal",42,42,18900000
1.46325898455302,4,5,0.5,"normal",42,42,18900000
1.37384318831553,4,5,0.5,"normal",42,42,18900000
1.03442403631057,4,5,0.5,"normal",42,42,18900000
3.6255158335897,4,5,0.5,"normal",42,42,18900000
4.33713625389055,4,5,0.5,"normal",42,42,18900000
5.25691773321376,4,5,0.5,"normal",42,42,18900000
1.68454269137445,4,5,0.5,"normal",42,42,18900000
6.08294924575241,4,5,0.5,"normal",42,42,18900000
7.19590597968745,4,5,0.5,"normal",42,42,18900000
3.42797825082601,4,5,0.5,"normal",42,42,18900000
4.5631992809941,4,5,0.5,"normal",42,42,18900000
5.5660982829163,4,5,0.5,"normal",42,42,18900000
1.58341688766595,4,5,0.5,"normal",42,42,18900000
3.15246229256808,4,5,0.5,"normal",42,42,18900000
4.22078483202872,4,5,0.5,"normal",42,42,18900000
3.30255016817874,4,5,0.5,"normal",42,42,18900000
6.99723850305099,4,5,0.5,"normal",42,42,18900000
2.18673848829526,4,5,0.5,"normal",42,42,18900000
5.18023005233107,4,5,0.5,"normal",42,42,18900000
5.01506570140831,4,5,0.5,"normal",42,42,18900000
4.47277622823364,4,5,0.5,"normal",42,42,18900000
3.47730975649018,4,5,0.5,"normal",42,42,18900000
4.80522175339559,4,5,0.5,"normal",42,42,18900000
4.44628717543305,4,5,0.5,"normal",42,42,18900000
1.68423101109255,4,5,0.5,"normal",42,42,18900000
5.35409798812129,4,5,0.5,"normal",42,42,18900000
5.2303682051826,4,5,0.5,"normal",42,42,18900000
3.68257618594944,4,5,0.5,"normal",42,42,18900000
3.97576359385941,4,5,0.5,"normal",42,42,18900000
3.73138170665428,4,5,0.5,"normal",42,42,18900000
1.99622996053731,4,5,0.5,"normal",42,42,18900000
1.86355662122601,4,5,0.5,"normal",42,42,18900000
4.05604294890006,4,5,0.5,"normal",42,42,18900000
3.82304686961352,4,5,0.5,"normal",42,42,18900000
6.42511961653281,4,5,0.5,"normal",42,42,18900000
2.75071147121587,4,5,0.5,"normal",42,42,18900000
3.36757006620941,4,5,0.5,"normal",42,42,18900000
3.39652873260414,4,5,0.5,"normal",42,42,18900000
6.34816909682538,4,5,0.5,"normal",42,42,18900000
4.91377820584036,4,5,0.5,"normal",42,42,18900000
2.64973812499357,4,5,0.5,"normal",42,42,18900000
5.79973233032034,4,5,0.5,"normal",42,42,18900000
3.33873225380185,4,5,0.5,"normal",42,42,18900000
5.96006532723421,4,5,0.5,"normal",42,42,18900000
5.8130579524814,4,5,0.5,"normal",42,42,18900000
4.86659499473961,4,5,0.5,"normal",42,42,18900000
3.40486358217994,4,5,0.5,"normal",42,42,18900000
6.03216363088863,4,5,0.5,"normal",42,42,18900000
4.3107527438521,4,5,0.5,"normal",42,42,18900000
5.19403000531733,4,5,0.5,"normal",42,42,18900000
2.25846613635219,4,5,0.5,"normal",42,42,18900000
4.07541182763316,4,5,0.5,"normal",42,42,18900000
5.22057174879545,4,5,0.5,"normal",42,42,18900000
5.64716244304502,4,5,0.5,"normal",42,42,18900000
2.36317644991813,4,5,0.5,"normal",42,42,18900000
1.39900752889651,4,5,0.5,"normal",42,42,18900000
3.22367553370216,4,5,0.5,"normal",42,42,18900000
3.44321446777955,4,5,0.5,"normal",42,42,18900000
3.58046733206603,4,5,0.5,"normal",42,42,18900000
2.60385461606245,4,5,0.5,"normal",42,42,18900000
0.548676263223036,4,5,0.5,"normal",42,42,18900000
4.41740298901949,4,5,0.5,"normal",42,42,18900000
3.72509700942806,4,5,0.5,"normal",42,42,18900000
1.56785402864425,4,5,0.5,"normal",42,42,18900000
3.61831002847641,4,5,0.5,"normal",42,42,18900000
4.75080982024814,4,5,0.5,"normal",42,42,18900000
3.97373879362323,4,5,0.5,"normal",42,42,18900000
1.86871241432288,4,5,0.5,"normal",42,42,18900000
4.26785204087793,4,5,0.5,"normal",42,42,18900000
2.71176225882271,4,5,0.5,"normal",42,42,18900000
1.80850474413419,4,5,0.5,"normal",42,42,18900000
4.39471537162526,4,5,0.5,"normal",42,42,18900000
3.24059098999039,4,5,0.5,"normal",42,42,18900000
4.02050159700927,4,5,0.5,"normal",42,42,18900000
5.73525418487978,4,5,0.5,"normal",42,42,18900000
2.78220791801137,4,5,0.5,"normal",42,42,18900000
3.89767556514628,4,5,0.5,"normal",42,42,18900000
4.0309172724488,4,5,0.5,"normal",42,42,18900000
3.8334738589752,4,5,0.5,"normal",42,42,18900000
3.59265440401434,4,5,0.5,"normal",42,42,18900000
2.58600359131675,4,5,0.5,"normal",42,42,18900000
3.77492217752462,4,5,0.5,"normal",42,42,18900000
4.70479925239089,4,5,0.5,"normal",42,42,18900000
8.33101797981565,4,5,0.5,"normal",42,42,18900000
4.65743270415846,4,5,0.5,"normal",42,42,18900000
4.61826116714362,4,5,0.5,"normal",42,42,18900000
4.81634002693144,4,5,0.5,"normal",42,42,18900000
4.93648202039114,4,5,0.5,"normal",42,42,18900000
2.63744316705439,4,5,0.5,"normal",42,42,18900000
5.19695658436173,4,5,0.5,"normal",42,42,18900000
7.64738288607739,4,5,0.5,"normal",42,42,18900000
3.42327479312766,4,5,0.5,"normal",42,42,18900000
1.18136143535761,4,5,0.5,"normal",42,42,18900000
4.75369766949837,4,5,0.5,"normal",42,42,18900000
1.73320844510972,4,5,0.5,"normal",42,42,18900000
1.57880539781013,4,5,0.5,"normal",42,42,18900000
4.8256183306098,4,5,0.5,"normal",42,42,18900000
4.51533027793044,4,5,0.5,"normal",42,42,18900000
7.32565773453989,4,5,0.5,"normal",42,42,18900000
0.472561292515703,4,5,0.5,"normal",42,42,18900000
2.83454549754956,4,5,0.5,"normal",42,42,18900000
4.33415194206617,4,5,0.5,"normal",42,42,18900000
3.03010925317138,4,5,0.5,"normal",42,42,18900000
3.79204921353476,4,5,0.5,"normal",42,42,18900000
4.900464839145,4,5,0.5,"normal",42,42,18900000
7.06516744936874,4,5,0.5,"normal",42,42,18900000
3.92288630958911,4,5,0.5,"normal",42,42,18900000
2.88134232188234,4,5,0.5,"normal",42,42,18900000
4.35817198568618,4,5,0.5,"normal",42,42,18900000
0.336673067488122,4,5,0.5,"normal",42,42,18900000
4.57765581737891,4,5,0.5,"normal",42,42,18900000
4.05276550208907,4,5,0.5,"normal",42,42,18900000
6.41401069355146,4,5,0.5,"normal",42,42,18900000
4.54485445526088,4,5,0.5,"normal",42,42,18900000
2.50709433987126,4,5,0.5,"normal",42,42,18900000
5.64613328701269,4,5,0.5,"normal",42,42,18900000
5.15935344359812,4,5,0.5,"normal",42,42,18900000
8.36764301350743,4,5,0.5,"normal",42,42,18900000
0.250650022661487,4,5,0.5,"normal",42,42,18900000
4.68109831818132,4,5,0.5,"normal",42,42,18900000
3.42434249856256,4,5,0.5,"normal",42,42,18900000
3.89232794350832,4,5,0.5,"normal",42,42,18900000
1.85853388769922,4,5,0.5,"normal",42,42,18900000
3.9837907882939,4,5,0.5,"normal",42,42,18900000
3.81404609479783,4,5,0.5,"normal",42,42,18900000
5.60076494524256,4,5,0.5,"normal",42,42,18900000
1.11726501651677,4,5,0.5,"normal",42,42,18900000
2.50603421457176,4,5,0.5,"normal",42,42,18900000
5.63845302892068,4,5,0.5,"normal",42,42,18900000
1.31818261844036,4,5,0.5,"normal",42,42,18900000
2.70993295520976,4,5,0.5,"normal",42,42,18900000
4.06948727011112,4,5,0.5,"normal",42,42,18900000
4.07683502487473,4,5,0.5,"normal",42,42,18900000
2.44065226241955,4,5,0.5,"normal",42,42,18900000
4.5509736952879,4,5,0.5,"normal",42,42,18900000
4.86749807558884,4,5,0.5,"normal",42,42,18900000
5.8928371243877,4,5,0.5,"normal",42,42,18900000
1.74171933309422,4,5,0.5,"normal",42,42,18900000
6.35226940772269,4,5,0.5,"normal",42,42,18900000
3.77387354392408,4,5,0.5,"normal",42,42,18900000
5.52854351617391,4,5,0.5,"normal",42,42,18900000
3.67871563730193,4,5,0.5,"normal",42,42,18900000
3.55149513214404,4,5,0.5,"normal",42,42,18900000
4.99272620025817,4,5,0.5,"normal",42,42,18900000
5.32457336794745,4,5,0.5,"normal",42,42,18900000
5.4775444644619,4,5,0.5,"normal",42,42,18900000
2.97100573097975,4,5,0.5,"normal",42,42,18900000
6.32914269191762,4,5,0.5,"normal",42,42,18900000
3.26559123928021,4,5,0.5,"normal",42,42,18900000
6.86714977324577,4,5,0.5,"normal",42,42,18900000
4.75284790615653,4,5,0.5,"normal",42,42,18900000
1.63430603569709,4,5,0.5,"normal",42,42,18900000
2.06450232867628,4,5,0.5,"normal",42,42,18900000
5.83360082813794,4,5,0.5,"normal",42,42,18900000
2.67737826932157,4,5,0.5,"normal",42,42,18900000
4.68771262679927,4,5,0.5,"normal",42,42,18900000
4.1314394092102,4,5,0.5,"normal",42,42,18900000
7.0000601493149,4,5,0.5,"normal",42,42,18900000
6.06832251872656,4,5,0.5,"normal",42,42,18900000
5.33634143365209,4,5,0.5,"normal",42,42,18900000
1.12324023796198,4,5,0.5,"normal",42,42,18900000
2.73079122327177,4,5,0.5,"normal",42,42,18900000
3.29097729659326,4,5,0.5,"normal",42,42,18900000
4.70865555828314,4,5,0.5,"normal",42,42,18900000
2.41177957281054,4,5,0.5,"normal",42,42,18900000
0.587044134318192,4,5,0.5,"normal",42,42,18900000
3.79378583582496,4,5,0.5,"normal",42,42,18900000
3.32544035844978,4,5,0.5,"normal",42,42,18900000
3.87012189180692,4,5,0.5,"normal",42,42,18900000
2.95888666924416,4,5,0.5,"normal",42,42,18900000
5.1283905947325,4,5,0.5,"normal",42,42,18900000
4.90940341172032,4,5,0.5,"normal",42,42,18900000
5.6677413169843,4,5,0.5,"normal",42,42,18900000
8.00055042265073,4,5,0.5,"normal",42,42,18900000
3.56515877933562,4,5,0.5,"normal",42,42,18900000
1.08559984450192,4,5,0.5,"normal",42,42,18900000
3.51214145208026,4,5,0.5,"normal",42,42,18900000
6.05800538919287,4,5,0.5,"normal",42,42,18900000
3.12805813683372,4,5,0.5,"normal",42,42,18900000
3.31907265556362,4,5,0.5,"normal",42,42,18900000
0.372154855960078,4,5,0.5,"normal",42,42,18900000
2.31297650877615,4,5,0.5,"normal",42,42,18900000
2.65988081349772,4,5,0.5,"normal",42,42,18900000
1.389962987584,4,5,0.5,"normal",42,42,18900000
6.19076780499254,4,5,0.5,"normal",42,42,18900000
1.84464620244723,4,5,0.5,"normal",42,42,18900000
6.9165263417637,4,5,0.5,"normal",42,42,18900000
5.98247057940241,4,5,0.5,"normal",42,42,18900000
3.98727086258707,4,5,0.5,"normal",42,42,18900000
1.39655223424568,4,5,0.5,"normal",42,42,18900000
7.54594048720602,4,5,0.5,"normal",42,42,18900000
2.23945541414422,4,5,0.5,"normal",42,42,18900000
3.39047158302687,4,5,0.5,"normal",42,42,18900000
0.491504161604059,4,5,0.5,"normal",42,42,18900000
5.9003402575315,4,5,0.5,"normal",42,42,18900000
3.61332615706466,4,5,0.5,"normal",42,42,18900000
4.93251071040987,4,5,0.5,"normal",42,42,18900000
1.67703245249132,4,5,0.5,"normal",42,42,18900000
4.67715439019363,4,5,0.5,"normal",42,42,18900000
1.6256101706487,4,5,0.5,"normal",42,42,18900000
4.82431855713192,4,5,0.5,"normal",42,42,18900000
4.60195513393333,4,5,0.5,"normal",42,42,18900000
3.73328743482586,4,5,0.5,"normal",42,42,18900000
2.88985427919447,4,5,0.5,"normal",42,42,18900000
0.863837545212841,4,5,0.5,"normal",42,42,18900000
4.22416101059433,4,5,0.5,"normal",42,42,18900000
2.24821456854402,4,5,0.5,"normal",42,42,18900000
4.51908049120462,4,5,0.5,"normal",42,42,18900000
3.99777443137405,4,5,0.5,"normal",42,42,18900000
3.2342122477705,4,5,0.5,"normal",42,42,18900000
4.03474343446739,4,5,0.5,"normal",42,42,18900000
4.50240772410142,4,5,0.5,"normal",42,42,18900000
6.67562062398431,4,5,0.5,"normal",42,42,18900000
6.40334088717949,4,5,0.5,"normal",42,42,18900000
2.92390403922204,4,5,0.5,"normal",42,42,18900000
4.86985957013636,4,5,0.5,"normal",42,42,18900000
1.76554414858906,4,5,0.5,"normal",42,42,18900000
2.31341456149823,4,5,0.5,"normal",42,42,18900000
0.639050760190163,4,5,0.5,"normal",42,42,18900000
3.93401871212291,4,5,0.5,"normal",42,42,18900000
3.89654228268414,4,5,0.5,"normal",42,42,18900000
3.32821637735591,4,5,0.5,"normal",42,42,18900000
2.67490760593128,4,5,0.5,"normal",42,42,18900000
3.45597463975667,4,5,0.5,"normal",42,42,18900000
4.65498734847261,4,5,0.5,"normal",42,42,18900000
4.31794122227161,4,5,0.5,"normal",42,42,18900000
4.42344455704986,4,5,0.5,"normal",42,42,18900000
6.82752707822243,4,5,0.5,"normal",42,42,18900000
1.89884970999471,4,5,0.5,"normal",42,42,18900000
2.86054649545602,4,5,0.5,"normal",42,42,18900000
3.22794020777265,4,5,0.5,"normal",42,42,18900000
2.94957865705811,4,5,0.5,"normal",42,42,18900000
4.7365058202263,4,5,0.5,"normal",42,42,18900000
2.9246782292515,4,5,0.5,"normal",42,42,18900000
2.18624289305614,4,5,0.5,"normal",42,42,18900000
6.31405842248685,4,5,0.5,"normal",42,42,18900000
1.90168509169778,4,5,0.5,"normal",42,42,18900000
5.13043444732283,4,5,0.5,"normal",42,42,18900000
3.33651811934767,4,5,0.5,"normal",42,42,18900000
4.10028180015692,4,5,0.5,"normal",42,42,18900000
4.56273247813857,4,5,0.5,"normal",42,42,18900000
3.58293563714556,4,5,0.5,"normal",42,42,18900000
4.50910149554017,4,5,0.5,"normal",42,42,18900000
3.33719110432418,4,5,0.5,"normal",42,42,18900000
4.31937356008999,4,5,0.5,"normal",42,42,18900000
2.56840936055428,4,5,0.5,"normal",42,42,18900000
2.96737143884738,4,5,0.5,"normal",42,42,18900000
4.25277601922198,4,5,0.5,"normal",42,42,18900000
4.59940058024386,4,5,0.5,"normal",42,42,18900000
1.63755124364433,4,5,0.5,"normal",42,42,18900000
4.25921944834847,4,5,0.5,"normal",42,42,18900000
6.19956390222821,4,5,0.5,"normal",42,42,18900000
3.00115017966719,4,5,0.5,"normal",42,42,18900000
3.6750679049257,4,5,0.5,"normal",42,42,18900000
3.93651762526295,4,5,0.5,"normal",42,42,18900000
3.25015969202927,4,5,0.5,"normal",42,42,18900000
2.35564639101311,4,5,0.5,"normal",42,42,18900000
3.25161552855049,4,5,0.5,"normal",42,42,18900000
3.53546156252882,4,5,0.5,"normal",42,42,18900000
3.6462895565415,4,5,0.5,"normal",42,42,18900000
4.09562771350739,4,5,0.5,"normal",42,42,18900000
6.93386604295648,4,5,0.5,"normal",42,42,18900000
4.76950321224977,4,5,0.5,"normal",42,42,18900000
1.88411034893075,4,5,0.5,"normal",42,42,18900000
2.59777290066709,4,5,0.5,"normal",42,42,18900000
1.33404670180037,4,5,0.5,"normal",44,40,18920000
4.69955955229673,4,5,0.5,"normal",44,40,18920000
4.18033678806565,4,5,0.5,"normal",44,40,18920000
4.44318922733357,4,5,0.5,"normal",44,40,18920000
4.23689773330148,4,5,0.5,"normal",44,40,18920000
7.31385852171329,4,5,0.5,"normal",44,40,18920000
1.1422395182722,4,5,0.5,"normal",44,40,18920000
3.50962980539618,4,5,0.5,"normal",44,40,18920000
5.59954695114527,4,5,0.5,"normal",44,40,18920000
2.69344024351788,4,5,0.5,"normal",44,40,18920000
4.3833702038944,4,5,0.5,"normal",44,40,18920000
2.48209465452961,4,5,0.5,"normal",44,40,18920000
5.59262792404602,4,5,0.5,"normal",44,40,18920000
2.99722233536002,4,5,0.5,"normal",44,40,18920000
5.22096239498102,4,5,0.5,"normal",44,40,18920000
3.46940428896634,4,5,0.5,"normal",44,40,18920000
5.48846842279026,4,5,0.5,"normal",44,40,18920000
3.4959187262378,4,5,0.5,"normal",44,40,18920000
1.61631525052613,4,5,0.5,"normal",44,40,18920000
2.15238066550478,4,5,0.5,"normal",44,40,18920000
5.22211112540505,4,5,0.5,"normal",44,40,18920000
3.53760785138185,4,5,0.5,"normal",44,40,18920000
3.38934030271622,4,5,0.5,"normal",44,40,18920000
3.26811393273514,4,5,0.5,"normal",44,40,18920000
1.63797559561063,4,5,0.5,"normal",44,40,18920000
3.74543327753877,4,5,0.5,"normal",44,40,18920000
3.30635763449239,4,5,0.5,"normal",44,40,18920000
3.68192276931327,4,5,0.5,"normal",44,40,18920000
4.87222703581459,4,5,0.5,"normal",44,40,18920000
3.92235058758127,4,5,0.5,"normal",44,40,18920000
4.05166667328832,4,5,0.5,"normal",44,40,18920000
4.95903525755975,4,5,0.5,"normal",44,40,18920000
2.78622511058045,4,5,0.5,"normal",44,40,18920000
3.88664427068077,4,5,0.5,"normal",44,40,18920000
3.89963013382853,4,5,0.5,"normal",44,40,18920000
2.31940102702051,4,5,0.5,"normal",44,40,18920000
4.23069870191801,4,5,0.5,"normal",44,40,18920000
3.4101100911608,4,5,0.5,"normal",44,40,18920000
3.24543853235162,4,5,0.5,"normal",44,40,18920000
3.9852948331842,4,5,0.5,"normal",44,40,18920000
3.88041774037561,4,5,0.5,"normal",44,40,18920000
2.88116803329685,4,5,0.5,"normal",44,40,18920000
5.1727132279067,4,5,0.5,"normal",44,40,18920000
3.00812139156783,4,5,0.5,"normal",44,40,18920000
